id,created_at,text
1195537123136491520,2019-11-16 03:00:36,"b'Terangilah kegelapan di hati setiap orang yg menyimpang dari jalan lurusmu Ya Robb,.. Bimbinglah kejalan yg benar.'"
1195522071218020354,2019-11-16 02:00:48,"b'Ya Allah, angkatlah penyakit saudara-saudaraku yang sedang terbaring, sehatkan badannya agar dapat menghiasi esok hariku dengan seyumannya'"
1195310717039235072,2019-11-15 12:00:57,"b'Tiada tempatku mengadu selain padamu Ya Robb, bimbinglah langkah hamba pada kebaikan, dan jauhkanlah hamba pada keburukan..'"
1195295565455728641,2019-11-15 11:00:44,"b'Ya Robb, Hanya karena izinMu-lah aku bisa menjalani hari ini dengan baik. Berkahilah setiap langkah ku..'"
1195290522472058881,2019-11-15 10:40:42,"b'Pembangunan jalan tol ini memiliki banyak arti dan manfaat, antara lain untuk menciptakan titik-titik pertumbuhan ekonomi baru dan menciptakan perbaikan jaringan logistik yang lebih baik #BersamaIndonesiaMaju https://t.co/YAKh6edVoT'"
1195284347466764289,2019-11-15 10:16:10,"b'Alhamdulillah, tol dari ruas Pematang Panggang sampai Kayu Agung sepanjang 189 kilometer diresmikan. #BersamaIndonesiaMaju https://t.co/XLDlOVtCY4'"
1195280569346797569,2019-11-15 10:01:09,"b'Ya Allah, bantulah hambamu ini dalam meluruskan setiap masalah yang sedang hamba hadapi.'"
1195265451577745408,2019-11-15 09:01:05,b'Satu-satunya persiapan terbaik untuk hari esok adalah menggunakan hari ini dengan sangat baik dan bijak.'
1195250328234610688,2019-11-15 08:00:59,"b'Semoga di hari ini engkau melimpahkan keberkahan, dan kemurahanmu untuk menaungi kami, Ya Robb.. Amin'"
1195235215859470338,2019-11-15 07:00:56,b'Berkahi hari jumat ini dengan RahmatMu Ya Allah. Ridhoi setiap langkahku sebagai amal perbuatanku yg baik..'
1195220010165248000,2019-11-15 06:00:31,"b'Berilah kami petunjuk kebenaran tuk selalu di jalanMu, jangan kau berikan kami cobaan yg membuat kami menyimpang dariMu, Ya Allah..'"
1195204909060235264,2019-11-15 05:00:30,"b'Ya Robb, hamba yakin ketetapanMu adalah jalan hidup yang terbaik yang kau berikan untuk hamba, mudahkanlah setiap urusan hamba.'"
1195174744099840000,2019-11-15 03:00:38,"b""Ya Allah, Terimalah sujudku di setiap sholatku.dan terimalah doa'ku di setiap tengadah tanganku.."""
1195159694131761152,2019-11-15 02:00:50,"b'Tiada kasih sayang di dunia ini yang melebihi kasih sayangMu, Ya Robb..'"
1194948477022875650,2019-11-14 12:01:32,"b'Ya Tuhan, berkati aku dan keluargaku disetiap saat, lindungilah kami selalu dalam naunganMu..'"
1194933363410427904,2019-11-14 11:01:29,"b'kuatkan imanku, arahkan langkah ini pada kebaikan dan jauhkanlah diri ini dari keburukan.. Ya Robb'"
1194918242004951041,2019-11-14 10:01:24,"b'Ya Allah, berikan kemurahan hati, kemurahan rezeki, dan petunjuk agar selalu berada di jalanMu.'"
1194903079054917632,2019-11-14 09:01:08,"b'Ya Allah, muliakan selalu hati ini. bimbing dan berkahi jalan hidup ini menuju kebahagiaan yang hakiki.'"
1194887944546455552,2019-11-14 08:01:00,"b'Ya Allah, mudahkan jalanku menuju kebaikan, hilangkan kerikil tajam dan terangi jalan yang akan ku tempuh.'"
1194872800428929024,2019-11-14 07:00:49,"b'Berkahilah setiap rezeki yg kami dapt, semoga menjadi bermanfaat bagi diri kami dan juga sesama..'"
1194857629320921088,2019-11-14 06:00:32,"b'Tuhan, lapangkanlah hatiku, agar aku dapat melanjutkan kehidupan ini dengan damai dan saling memuliakan.'"
1194842510499209216,2019-11-14 05:00:28,"b'Ya Allah, berikan aku kekuatan untuk menjalani dan sabar terhadap orang yang selalu menghina dan merendahkanku.'"
1194812362903171073,2019-11-14 03:00:40,"b'Ya Robb, semoga engkau selalu senantiasa mengabulkan setiap impianku,.. Memudahkan setiap jalanku, dan membantu setiap masalahku.'"
1194797331293581315,2019-11-14 02:00:56,"b'Tuhan, sungguh Neraka dan SurgaMu adalah tempat yang nyata, maka jadikanlah kami penghuni SurgaMu yang kekal di dalamnya.'"
1194586136359899136,2019-11-13 12:01:43,"b'Ya Allah, jadikan hamba pribadi yang selalu bersyukur dan ikhlas menerima segala apapun yang Engkau beri..'"
1194571005865418753,2019-11-13 11:01:36,"b'Ya Allah, tetapkan aku di jalanMu yang lurus, jalan yang penuh berkah dan jalan yang penuh pengampunan dariMu..'"
1194540682049925120,2019-11-13 09:01:06,"b'Maafkan segala kesalahan kami yang disengaja maupun yang tidak disengaja Ya Robb, sungguh kami menyesalinya.'"
1194525584141045760,2019-11-13 08:01:07,"b'Ya Allah mudahkanlah segala cobaan yang Engkau berikan kepada kami, jauhkan kami dari sifat dendam dan dengki.'"
1194510409782431744,2019-11-13 07:00:49,"b'Ya Allah, berkahi selalu langkah kami dalam menuntut ilmu, semoga ilmu yang kami dapatkan akan menjadi berkah untuk masa depan kami, amin..'"
1194495270161174528,2019-11-13 06:00:39,"b'Ya Allah, ampuni segala dosa yang hamba lakukan. beri cahaya yang terang untuk bisa menerangi jalan hamba menuju jalanMU.'"
1194480162164875264,2019-11-13 05:00:37,"b'Tuhan, Ampunilah semua dosa yang aku perbuat dihari ini, semoga besok aku menjadi lebih baik.'"
1194449981786247169,2019-11-13 03:00:42,"b'Tuhan, semoga cintaku padaMu tidak akan pernah pudar sampai nafas terakhirku menyebut namaMu.'"
1194434939728617473,2019-11-13 02:00:55,"b'YaRobb, bantu hamba dalam meluruskan setiap masalah yang sedang hamba hadapi.'"
1194223726751039488,2019-11-12 12:01:38,"b'Ya Allah, berikan hamba jalan kebaikan. jangan kau hadapkan hamba pada jalan yang penuh kesesatan'"
1194208520398393344,2019-11-12 11:01:13,"b'Tuhan, beri aku kekuatan ketika aku dalam kesulitan, kokohkan imanku, agar aku tidak berpaling dariMu.'"
1194193378654740480,2019-11-12 10:01:03,"b'Semoga Engkau selalu memberikan siraman kesejukan pada hati ini, dan selalu mendamaikan jiwa ini.'"
1194178322873376769,2019-11-12 09:01:13,"b'Semoga malam ini ampunan dariMU selalu tercurah untuk kami, Ya Robb.'"
1194163170966999041,2019-11-12 08:01:01,"b'Ya Allah, jadikah diri ini lebih baik. jadikan diri ini berguna dan jadikan diri ini lebih tawakkal kepadaMu.'"
