id,created_at,text
1197318894593204225,2019-11-21 01:00:44,"b'Jika engkau telah berdoa untuk didekatkan jodoh, jangan sibuk mencari yang jauh. Dia sudah ada di dekatmu.'"
1197303862341914625,2019-11-21 00:01:00,b'Bukan kemewahan yang akan membuatmu bahagia. Tapi kesederhanaan yang akan membuatmu tampak istimewa.'
1197288790290771974,2019-11-20 23:01:06,b'Telanlah rasa kecewa dan sakit hatimu. Seseorang yang lebih baik telah disiapkan Tuhan di depan sana.'
1197183364098338818,2019-11-20 16:02:11,"b'Hanya karena kamu memiliki segalanya, bukan berarti kamu boleh menyombongkan diri. Tetaplah berlaku santun dalam situasi apapun.'"
1197168350482202626,2019-11-20 15:02:31,"b'Berharaplah yang sewajarnya, agar kamu tidak terlalu sakit jika memang kenyataan tidak seperti yang diharapkan.'"
1197153268033630208,2019-11-20 14:02:35,"b'Perselisihan akan reda jika salah satu pihak mau mengalah. Mengalah bukan berarti kalah, karena mengalah demi kebaikan adalah kemenangan.'"
1197138058807824384,2019-11-20 13:02:09,"b'Jika aku tidak pernah melakukan kesalahan, berarti aku tidak pernah melakukan sesuatu yang baru.'"
1197122859182837761,2019-11-20 12:01:45,"b'Kebencian hanya merugikan diri sendiri, tersenyumlah ketika disakiti. Hati tanpa benci membentuk jiwa yang tegar dan damai.'"
1197107611277107203,2019-11-20 11:01:10,"b'Alangkah lebih baik jika kamu mensyukuri segala nikmat yang Tuhan beri, dari pada terus menghitung kekuranganmu.'"
1197092459748175874,2019-11-20 10:00:57,"b'Jangan menyesali apa yang tidak pernah kamu miliki. Sesalilah apa yang kamu miliki, namun tak pernah kamu hargai.'"
1197077376510898176,2019-11-20 09:01:01,"b'Bersyukurlah, lalu berbahagialah. Jangan mengeluh, karena itu akan memburamkan pandangan hidupmu.'"
1197062222402506752,2019-11-20 08:00:48,"b'Bahagia adalah ketika kita memiliki sahabat yang mau mendengarkan, memberi saran, dan mengingatkan. Terima kasih, sahabat.'"
1197047088242135040,2019-11-20 07:00:40,b'Menyadari kekurangan diri adalah suatu kekuatan. Jadinya bisa mengembangkan diri.'
1197031911165702144,2019-11-20 06:00:22,b'Orang yang memberitahu kekuranganmu adalah penguatmu'
1197016774136467456,2019-11-20 05:00:13,b'Aku menerima apapun yang harus aku terima. Aku percaya itu semua adalah yang terbaik dariMu ya Tuhanku.'
1197001669218832384,2019-11-20 04:00:11,"b'Berhenti mengejar dia yang tak ingin menjadi milikmu. Berusahalah menjadi pribadi yang lebih baik, dan orang yang tepat akan menghampiri hidupmu.'"
1196986603014705152,2019-11-20 03:00:19,b'Orang yang bahagia mudah tertawa.'
1196971573816766464,2019-11-20 02:00:36,"b'Ketika patah hati, jangan terlalu lama larut dalam kesedihan. Percayalah, Tuhan telah mempersiapkan cinta yang lebih baik untukmu.'"
1196956518807220225,2019-11-20 01:00:47,"b'Orang yang sempat jatuh tapi segera bangkit, akan tegak dan gagah sejak muda dan mapan di masa depannya.'"
1196941483447914497,2019-11-20 00:01:02,b'Orang yang lupa bersyukur mudah mengeluh.'
1196926374294040577,2019-11-19 23:01:00,"b'Tuhan, baikkanlah karirku, sukseskanlah bisnis pribadiku, kayakanlah aku, indahkanlah ketakwaanku. Aamiin'"
1196820902295621633,2019-11-19 16:01:53,"b'Jika memang ada niat yang baik, pasti Tuhan akan mempermudahkan. Aamiin'"
1196805893742043139,2019-11-19 15:02:15,"b'Berdoa itu mulai dari yang baik dulu, dari bersyukur, jangan dari mengeluh.'"
