id,created_at,text
1081206501375537152,2019-01-04 15:11:32,b'@denisaputri00 bkaan tlornya di tengah tengah. btw tlor bebek si ini'
1081206176010854400,2019-01-04 15:10:14,b'@EnengAnita kamu nih ya. aku pacarin baru tau rasaaa'
1081205843540959238,2019-01-04 15:08:55,b'@NadiaCalysta kamu mau aq line ngga?'
1081205747591991296,2019-01-04 15:08:32,b'@newdotid enaak ko rasanya.'
1081205708261969921,2019-01-04 15:08:23,b'@sritikaindahp masaa?'
1081205687240163328,2019-01-04 15:08:18,b'@atikahmw_ yupp enq'
1081205660933447680,2019-01-04 15:08:12,b'@lagikeliling baiq beb'
1081205622647906305,2019-01-04 15:08:02,b'@putrikurniaww itu tasslempang'
1081205552779190272,2019-01-04 15:07:46,b'@faridhiday_25 sariwangi kali'
1081205488404983811,2019-01-04 15:07:30,b'@septilanri rasanya enaqqq'
1081205457522286593,2019-01-04 15:07:23,b'@dzikrinaaaaaa nggaaaa'
