id,created_at,text
1121598083400253440,2019-04-26 02:13:16,"b'Apresiasi dan rasa terima kasih kami juga ucapkan kepada mereka yang telah berjasa dalam penyelenggaraan Pemilu serentak ini, bahkan sampai jatuh sakit. Sejatinya mereka adalah pahlawan demokrasi. #PahlawanPemilu'"
1121597988617330688,2019-04-26 02:12:53,"b'Saya turut berduka cita sedalam-dalamnya atas meninggalnya para petugas KPPS dan aparat di berbagai daerah. Semoga amal ibadahnya diterima Allah SWT, dan keluarga yang ditinggalkan diberikan ketabahan.'"
1118542234578644992,2019-04-17 15:50:24,b'Pemilu sudah usai. Yuk rukun kembali sebagai bangsa... \xf0\x9f\x98\x8a\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/HagQ2ArVTz'
1118151257145786371,2019-04-16 13:56:48,b'Jangan Golput https://t.co/lkU2PbcJN7'
1107211905821622273,2019-03-17 09:27:44,"b'Saya atas nama Partai Demokrat mendukung penuh upaya BNPB, TNI &amp; Polri, Tim SAR dan aparat setempat untuk menangani musibah ini. Semoga banjir di Sentani segera surut dan proses evakuasi serta pertolongan terhadap korban dapat berjalan lancar. Amin YRA.'"
1107211780147691520,2019-03-17 09:27:14,"b'Duka cita yang mendalam untuk saudara-saudara kita yang menjadi korban bencana banjir bandang yang terjadi di Sentani, Jayapura, Papua. Untuk keluarga korban, semoga dapat diberikan ketabahan.'"
1106482498878398464,2019-03-15 09:09:19,b'Bagi WNI yang berada di Selandia Baru agar tetap berhati-hati dan waspada. Doa kami bangsa Indonesia untuk keselamatan saudara-saudara semua. Amin.'
1106482272469827584,2019-03-15 09:08:25,"b'Untuk itu, Partai Demokrat mengajak kepada seluruh elemen bangsa &amp; juga para pemimpin dunia utk sama2 menjaga kerukunan antar bangsa &amp; umat beragama agar tidak makin berkembangnya kebencian (hatred) &amp; sikap-sikap ekstrim yang dapat memancing aksi teror serupa di kemudian hari.'"
1106481929472208897,2019-03-15 09:07:04,"b'Partai Demokrat juga menyarankan kepada Pemerintah Indonesia untuk mengambil langkah-langkah yang diperlukan agar aksi yang terjadi di Selandia Baru ini tidak mengganggu kerukunan, persaudaraan serta keamanan kita di Tanah Air.'"
1106481587707740160,2019-03-15 09:05:42,"b'Kepada saudara-saudaraku umat muslim, khususnya di Tanah Air, mari kita tetap menjaga hati yg bersih, berpikir jernih, menahan diri &amp; jgn terprovokasi. Terorisme tidak punya agama &amp; musuh semua agama. Mari kita padukan hati, pikiran, serta tindakan utk sama2 memerangi terorisme.'"
1106481220819386368,2019-03-15 09:04:15,b'Partai Demokrat berharap Pemerintah Selandia Baru dapat segera mengambil tindakan hukum yang tegas dan adil kepada para teroris dan siapapun yang terlibat dalam aksi tersebut. Kita yakin Pemerintah Selandia Baru dapat mengungkapkan kejahatan ini sebaik-baiknya.'
