id,created_at,text
1191188370887708674,2019-11-04 03:00:13,b'GOOD NEWS! AUDISI MERRY RIANA STAR SEARCH (MRSS) BATCH KE-2 TELAH DIBUKA\n lainnya. :)\n.\nSegera ambil KESEMPATAN EMAS ini sekarang juga\n.\nDaftarkan diri kamu di audisi MRSS Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/3LDc0C13J7 https://t.co/g7RmOZSaYJ'
1190554202717732864,2019-11-02 09:00:16,"b""Pintar Aja Gak Cukup\n.\nBenarkah seseorang yang memiliki IQ tinggi dijamin bisa sukses di masa depan?\n.\nTemukan jawabannya hanya di I'm Possible.\n.\nSabtu, 2 November 2019\nPukul: 19.05 - 20.00 WIB \nDi @metrotv https://t.co/atXDUIPQ0C"""
1190493795235876864,2019-11-02 05:00:13,b'Hiduplah dalam keharmonisan. Beranilah untuk menepis ego yang bisa menyebabkan perpecahan dalam sebuah hubungan https://t.co/cNnCziSaC6'
1190478698417459202,2019-11-02 04:00:14,"b'Pintar Aja Gak Cukup\n.\nBintang tamu Spesial Welin Kusuma Pemuda yang berhasil meraih rekor MURI dengan 32 gelar multidisiplin terbanyak.\n.\nSabtu, 2 November 2019\nPukul: 19.05 - 20.00 WIB \nDi @metrotv https://t.co/ZNzN4xTdGA'"
1190463607345160192,2019-11-02 03:00:16,b'Jadilah orang bijak yang menggunakan uang untuk memenuhi kebutuhan. Bukan karena keinginan untuk memenuhi kepuasan https://t.co/VxVlxe6WPB'
1190453486439337987,2019-11-02 02:20:03,"b""Pintar Aja Gak Cukup\n.\nBenarkah seseorang yang memiliki IQ tinggi dijamin bisa sukses di masa depan?\n.\nTemukan jawabannya hanya di I'm Possible.\n.\nSabtu, 2 November 2019\nPukul: 19.05 - 20.00 WIB \nDi @metrotv https://t.co/iaqsGbZfc1"""
1190217916743962625,2019-11-01 10:43:59,"b'Kasih sayang itu sederhana. Tetapi tidak sederhana perannya, dalam mendamaikan kehidupan kita. Karena itu, marilah kita mengikhlaskan untuk bisa saling mengasihi https://t.co/hue33qyFKJ'"
1190211867337089024,2019-11-01 10:19:56,b'DAFTARKAN SEGERA ANAK ANDA DI CAMP REMAJA TERSPEKTAKULER DI INDONESIA DENGAN PESERTA LEBIH DARI 350 DAN SEMUA SESI LANGSUNG DIBAWAKAN OLEH MERRY RIANA\n.\nDaftarkan Data Diri Anda melalui link berikut :\nhttps://t.co/6XSKjWni6e https://t.co/Hj3gVy3xjQ'
1190131421337264128,2019-11-01 05:00:17,b'Jangan biarkan kehidupan Anda dikendalikan oleh uang. Tapi jadilah pemegang kendali dan buat perencanaan keuangan dari sekarang https://t.co/CiO4G6xzOM'
1190116319921950720,2019-11-01 04:00:16,"b""Pintar Aja Gak Cukup\n.\nBenarkah seseorang yang memiliki IQ tinggi dijamin bisa sukses di masa depan?\n.\nTemukan jawabannya hanya di I'm Possible.\n.\nSabtu, 2 November 2019\nPukul: 19.05 - 20.00 WIB \nDi @metrotv https://t.co/1Z9cAX3P0S"""
1189844537889435648,2019-10-31 10:00:18,"b'Kasih sayang tidak akan pernah habis hanya karena Anda membaginya. Ketika Anda bersedia untuk berbagi kasih, Anda juga akan dikasihi oleh mereka. https://t.co/iWFJtbYYHb'"
1189783091880939520,2019-10-31 05:56:08,b'Cinta akan selalu ada untuk kamu yang punya keberanian dan keyakinan untuk kembali membangun kepercayaan. https://t.co/nadoC1xtsb'
1189749285505486848,2019-10-31 03:41:48,"b'PELUANG KARIER SEBAGAI SOUND ENGINEER DI MERRY RIANA GROUP\n.\nJika Anda memenuhi kriteria di atas, klik ==&gt; https://t.co/yMoeiS9L7m\n.\nLalu isi data Anda paling lambat tanggal 31 Oktober 2019 (Kamis). https://t.co/Cv0OW1wfGg'"
1189482073062547456,2019-10-30 10:00:00,"b'Jangan menjadikan ketiadaan pujian, sebagai alasan untuk Anda berhenti menebar kebaikan https://t.co/A2zFUuLAtC'"
