id,created_at,text
1192049428967968769,2019-11-06 12:01:45,"b""doaku malam ini semoga dia merindukanku :')"""
1192034262452756480,2019-11-06 11:01:29,"b'tuhan, ajarkan aku caranya bersabar dalam menjalani cobaan mau'"
1192019085338517504,2019-11-06 10:01:11,b'aku hanya ingin dia bahagia walaupun dia sudah bersama orang lain'
1192003983877058560,2019-11-06 09:01:10,b'maafkan aku atas segala kesalahan yg pernah aku perbuat Tuhan Aamiin'
1191988870247788549,2019-11-06 08:01:07,"b'Tuhan, terimakasih atas apapun yang telah kau berikan selama hidupku'"
1191973751665102848,2019-11-06 07:01:02,"b'banyak pelajaran yang telah aku terima, terimakasih atas pelajaran yang sangat berharganya Tuhan'"
1191958540409282562,2019-11-06 06:00:36,"b'Ya Allah, tingggikan derajat kami, jangan Kau biarkan diri ini merasa terhina dan terdzolimi'"
1191943419708481537,2019-11-06 05:00:31,b'jangan biarkan kebencian ini tumbuh kepadanya Tuhan walaupun dia telah menyakitiku'
1191913267872092161,2019-11-06 03:00:42,b'berikan kesehatan untuk kedua orang tuaku hanya padamu padaMU aku memohon'
1191898249097035782,2019-11-06 02:01:01,b'semoga Engkau akan selalu memberikan yang terbaik untuk kehidupanku'
1191687029907755009,2019-11-05 12:01:43,b'berikan aku kekuatan agar selalu bisa tersenyum padanya'
1191671832732143616,2019-11-05 11:01:19,b'Tuhan aku ingin orang yang ada disekelilingku bahagia'
1191656673976504321,2019-11-05 10:01:05,b'berikan kedamaian padaku dan keluargaku Tuhan'
1191641615229751296,2019-11-05 09:01:15,"b'ya Tuhan, berikan aku semangat untuk pagi ini'"
1191626459166715904,2019-11-05 08:01:01,b'aku mohon petunjukMU Ya Tuhan'
1191611317242740736,2019-11-05 07:00:51,b'kabulkan doaku hari ini Tuhan'
1191596143970603010,2019-11-05 06:00:34,b'aku akan selalu bersyukur atas nikmat yang telah Engkau berikan'
1191581031238897665,2019-11-05 05:00:31,b'ya tuhan ajarkan kamu caranya merelakan sesuatu yang bukan untuk kami amiin'
1191550864059764736,2019-11-05 03:00:38,"b'Tuhan, indahkanlah pagiku, giatkanlah siangku, hebatkanlah soreku, dan damaikanlah malamku'"
1191535837617557504,2019-11-05 02:00:56,b'ya Tuhan berikan aku pekerjaan yang baik agar aku bisa memberikan kebahagiaan pada orang tuaku'
1191324604855439360,2019-11-04 12:01:34,"b'Ya tuhan rubahlah sikapku padanya, sebenarnya aku sangat menyayanginya'"
1191309442299711488,2019-11-04 11:01:19,b'barikan aku kekuatan untuk menghadapi segala cobaan ini Tuhan'
1191294265839824896,2019-11-04 10:01:00,"b'Tuhan jadikan dia malaikat dalam hatiku, karena hanya padanya hati ini luluh'"
1191279247358414848,2019-11-04 09:01:20,b'apapun yang Engkau rencanakan untuku hari ini semoga menjadi berkah untuku'
1191264048979103746,2019-11-04 08:00:56,"b'aku memang pernah bahagia tapi ga sebahagia ini, tolong jaga kebahagiaan ini Tuhan'"
1191248935995813889,2019-11-04 07:00:53,b'semoga Engkau menjadikan aku bagian dari orang-orang yang selalu bersyukur padaMU'
1191233755115065345,2019-11-04 06:00:33,b'ya Tuhan berikan perlindungan kepadaku dan keluargaku yang selalu mendoakan aku'
1191218629855105025,2019-11-04 05:00:27,b'Engkau maha mengetahui dan maha pemurah tolong kabulkan doaku'
