id,created_at,text
1198831775402774533,2019-11-25 05:12:23,b'Ada saat nya seorang laki-laki harus berdiri melawan. yaitu ketika impian sahabat nya ditertawakan (Ussop)'
1198824216893612036,2019-11-25 04:42:21,"b'Kau boleh melukaiku, tapi jangan kau coba-coba melukai teman-temanku. Atau kubunuh kau (Ichigo)'"
1198816674956267520,2019-11-25 04:12:22,"b'Ternyata dalam pesepak bolaan.. Tanpa terasa, aku bisa mendapatkan banyak Teman (Kojiro Hyuga)'"
1198809116979814401,2019-11-25 03:42:20,b'Kubur rasa sakit dari kehilangan orang yang kau cintai.. Dalam genggaman teman-temanmu (Erza Scarlet)'
1198801574069334016,2019-11-25 03:12:22,"b'Saat dimana kau merasa aman di dekat seseorang, artinya mereka sudah seperti teman (Mr.3)'"
1198794017372160000,2019-11-25 02:42:20,"b'Mungkin memang kedudukanku berbeda dengan pangeran. Tapi, kalau Teman, sudah sewajarnya harus saling membantu kan ? (Nobita)'"
1198786474696572928,2019-11-25 02:12:22,b'Kekuatan teman lah yang memberiku kemenangan (Yugi Mutou)'
1198778916107800576,2019-11-25 01:42:20,b'Untuk menjadi teman itu tanpa syarat (Gon)'
1198771377790017536,2019-11-25 01:12:23,b'Teman adalah harta karun yang paling berharga (Luffy)'
1198763819087958016,2019-11-25 00:42:21,b'Teman adalah orang yang menyelamatkanku dari neraka yang bernama kesepian (Naruto)'
1198756274944372736,2019-11-25 00:12:22,"b'Aku tak pernah berkata selamat tinggal, karena kita pasti akan berjumpa lagi (Luffy)'"
1198748720398913536,2019-11-24 23:42:21,"b'Aku tidak menganggapmu sebagai teman, tapi lebih dari itu. Karna kau adalah sahabatku (Sasuke)'"
1198741179744960512,2019-11-24 23:12:23,b'Bohong yang baik itu adalah bohong untuk menyelamatkan orang lain (Joe Kido)'
1198733620229238784,2019-11-24 22:42:21,b'Rasa sakit akan berlalu dan berubah menjadi kenikmatan (Kakuzu)'
1198726073799700480,2019-11-24 22:12:21,b'Menyelamatkan mereka yang berharga bagi kita pun dapat menciptakan perseteruan (Minato)'
1198718520827101185,2019-11-24 21:42:21,"b'Kalo kamu memang laki-laki jangan melarikan diri, tabrakkan dirimu dengan masalah (Nobita)'"
1198710972120100864,2019-11-24 21:12:21,"b'Aku tidak yakin ini berhasil atau tidak, tapi aku tetap akan mencobanya (Eren Jaeger)'"
1198703418908372992,2019-11-24 20:42:20,"b'Wanita bukanlah makhluk yang mudah ditebak, dia tidak akan menceritakan rahasianya semudah itu (Mariangel)'"
1198695874852835328,2019-11-24 20:12:21,"b'Ketika seorang lelaki menangis, disana pasti ada alasan yang sangat berarti (Yoh Asakura)'"
1198688320953319424,2019-11-24 19:42:20,"b'Di luar sedang musim semi, tapi di sini hatiku masih musim dingin (Hanamichi Sakuragi)'"
1198680776528711680,2019-11-24 19:12:22,b'Kesedihan merupakan bagian dari kehidupan (Brake Blade)'
1198673221584748544,2019-11-24 18:42:20,b'Cinta pada pandangan pertama tidak memerlukan alasan (Azuki Miho)'
1198665672684761088,2019-11-24 18:12:21,"b'Izinkan aku untuk mengajarimu arti dari ""selamanya"" (Hibiki)'"
1198658121796702208,2019-11-24 17:42:20,"b'Tidak ada kepercayaan dalam kebohongan, dan kamu tidak akan mendapatkan teman yg bisa diandalkan (Itachi)'"
1198650577145610240,2019-11-24 17:12:22,"b'Karena tau rasa kesepian, manusia akan menjadi lebih baik. Karena tau rasa sedih, manusia akan menjadi kuat (Myuto)'"
1198643021174063107,2019-11-24 16:42:20,"b'Kita harus jujur meski akan menyakiti orang yang berharga bagi kita. Karena dia berharga, makanya harus jujur (Taishi)'"
1198635476850135040,2019-11-24 16:12:21,"b'Pecundang bukanlah orang yang jatuh, tapi pecundang adalah orang yang jatuh tak mau bangkit lagi (Midorima)'"
1198627921952247809,2019-11-24 15:42:20,b'Seorang pecundang sejati adalah orang yang tak pernah mengakui kesalahannya (Hiroshi)'
1198620377942908928,2019-11-24 15:12:22,b'Aku tak memiliki kekuatan apapun. Tapi aku akan melakukan yang terbaik dengan caraku sendiri (Kirito)'
1198612824324358144,2019-11-24 14:42:21,"b'Jangan pernah kehilangan harapan. Jika kamu kehilangan harapan, maka semuanya akan berakhir (Kanoe Yuuko)'"
1198605281795510272,2019-11-24 14:12:22,b'Hanya orang bodoh yang mati untuk dirinya sendiri tanpa memikirkan perasaan orang disekitarnya (Takeru)'
1198597723940737031,2019-11-24 13:42:20,b'Diam lebih baik daripada mengucapkan kata-kata yang hanya mengandung omong kosong (Piccolo)'
1198590185304256512,2019-11-24 13:12:23,b'Surat cinta itu tidak ada gunanya jika kamu tak menyampaikan perasaan mu langsung kepada orang yang kamu cintai (Usagi)'
