id,user,created_at,place,text
875867994693357568,2017-06-17 00:09:37,b'Dihargai bukan berarti dirupiah kan \xf0\x9f\x99\x8f'
875653563770322948,2017-06-16 09:57:33,b'Setidaknya teman rasa pacar atau pacar rasa teman lebih terhormat daripada pacari teman pacar\xf0\x9f\x98\x8a\xf0\x9f\x98\x87'
875652727509893121,2017-06-16 09:54:13,b'Pertemuan kita; dua cerita yang belum sempet diberi nama ~ ajurkang\xf0\x9f\x92\x94'
875644274146131968,2017-06-16 09:20:38,b'Aduh simbok kelepasan nek omong. Punten neng \xf0\x9f\x99\x8a https://t.co/L4WJ9CHX9n'
875532543612788736,2017-06-16 01:56:39,b'Cuma mendekat gak berbuat gapapa \xf0\x9f\x98\x82\xf0\x9f\x99\x8a https://t.co/f0CaMjxFQ5'
875527593251950592,2017-06-16 01:36:59,b'A sosuit. Sini mendekat biar lebih nikmat \xf0\x9f\x98\x99 https://t.co/df4JMotmXe'
875311286199779328,2017-06-15 11:17:27,b'Mundur alus karo dada-dada \xf0\x9f\x98\x99 Semoga bahagia dengan dia \xf0\x9f\x8d\x83\xf0\x9f\x92\xa6'
875293476094484482,2017-06-15 10:06:41,b'Wong kok jahate kebangetan ! Yomen deng ben neroko dipanggoni dewe _^_'
874222501768830977,2017-06-12 11:11:01,b'Done dek https://t.co/npNsGFcMRc'
874110387343335424,2017-06-12 03:45:31,b'Aku egois? Yen aku egois koe ki wes tak pateni ben raono uwong sing duweni koe sakliyane aku \xf0\x9f\x92\xa6'
873903517840179200,2017-06-11 14:03:29,"b'Sealay alayne aku, aku ratau nge status ""yang jomblo taken yuk!"" \xf0\x9f\x98\xb2ngilani cuk \n\n~akuNcenKemaki'"
873755699959877632,2017-06-11 04:16:07,b'Kadang kabeh hal sing koe lakoni danggep salah nng matane de^e ? Mungkin kui slah siji kode supoyo koe ki nyobo pindah ning ati liyane \xf0\x9f\x8f\x83'
873751568981438464,2017-06-11 03:59:42,b'Done https://t.co/A6Vv4Os0OM'
873750777537249285,2017-06-11 03:56:33,"b'Enggak gendud kok, cuma memel mempesona \xf0\x9f\x98\x98\xf0\x9f\x98\x8a\xf0\x9f\x92\x8f'"
873740634200428546,2017-06-11 03:16:15,"b'Aku ki simple ! yen bhgia yo nguyu, yen sedih yo nngis, yen lucu yo ngekek, yen sayang yo tak jogoni, yen raono kepastian yo tak tinggal _^_'"
