id,user,created_at,place,text
537398599466766336,2014-11-26 00:13:05,"b""Sing pamite sekolah yo kudu tekan sekolah sing pamite kuliah yo kudu tekan kampus yooo ('0')9"""
537023793919561728,2014-11-24 23:23:44,"b'Selamat pagi segala harapan ,semoga tercapai. :)'"
536687143590961152,2014-11-24 01:06:00,"b'Yuhu :D RT""@diana_fiversFM: @yosingsabar sltm pagi min semangat :)""'"
536667313089433601,2014-11-23 23:47:12,b'Ga enek sing ngucapke selamat pagi nggo mimin ki??? :('
536200416719953920,2014-11-22 16:51:56,"b'RT @Vivien_Kurniawa: Cc ==&gt; @gordoncruel  RT  ""@YoSingSabar: Mention ndang neng koncomu sing angger malem minggu mung kelingan mantan :(""'"
536200400060166144,2014-11-22 16:51:52,"b'RT @thexiareta_teki: @Intan_arvian :-D""@YoSingSabar: Mention ndang neng koncomu sing angger malem minggu mung kelingan mantan :(""'"
536180865869438976,2014-11-22 15:34:14,b'Mention ndang neng koncomu sing angger malem minggu mung kelingan mantan :('
536180314750468096,2014-11-22 15:32:03,"b'Ndak suka bola sukanya kamu :( RT""@tikadianita: nonton bal-bal an cuyy ._.""@YoSingSabar: Malem minggumu doh ngopo tweps??""""'"
536179652042035201,2014-11-22 15:29:25,"b'RT @LindaMeylinda1: Ngenteni cah sing jare meh kuliah, tp nganti saiki raono kabar ~ RT @YoSingSabar: Malem minggumu doh ngopo tweps??'"
536179621125816320,2014-11-22 15:29:18,"b'Podo :( RT""@ErryPrakoso: Kelingan mantan""@YoSingSabar: Malem minggumu doh ngopo tweps??""""'"
536179261183229952,2014-11-22 15:27:52,"b'*pukpuk* RT""@dhina_rahmaID: cukup mention, nunggu balesan mention (nek ra luput) :\') ""@YoSingSabar: Malem minggumu doh ngopo tweps??""""'"
536179030773346304,2014-11-22 15:26:57,"b'*ikut* RT""@AuliaLutfiAulia: @YoSingSabar rasah takon wae, aku duduk cantik nnton tv ng umah !""'"
536164247231680512,2014-11-22 14:28:12,b'Malem minggumu doh ngopo tweps??'
535785102295330817,2014-11-21 13:21:37,"b'Pas dadi yange ora digagas,nek digagas wong liyo malah nesu2 didaraki selingkuh. Preetlah ~~'"
535565722592636928,2014-11-20 22:49:53,b'Selamat pagi rindu :3'
535433753334513664,2014-11-20 14:05:29,b'RT @anggikjoananto: Karna hujan dan rindu udah jadi satu paket.'
534997093010509825,2014-11-19 09:10:21,"b'Kabeh kui bakal enek wancine,ojo dendam. :))'"
534134098155933696,2014-11-17 00:01:07,b'RT @anggikjoananto: Karna jomblo/single/punya pacar/LDR semua memiliki hak yg sama untuk bahagia. Pagi ~ :))'
534132981246353408,2014-11-16 23:56:41,"b'Selamat pagi ,jangan lupa bahagia yak. :))'"
533830580635320321,2014-11-16 03:55:03,"b""Twitpict pas lagi umbah2 kene ('0')9"""
533829263510605824,2014-11-16 03:49:49,b'Enek sing minggu umbah2?? Koe keren!!!'
533428052085063680,2014-11-15 01:15:32,b'Selamat pagi followersku *peluk satu2*'
533174991756357633,2014-11-14 08:29:58,"b'Yuk -&gt; RT""@hammer_drum: Bantu share ya sobat drummers :) http://t.co/0SGq1s0Npf""'"
