id,user,created_at,place,text
434559597240537088,2014-02-15 05:27:36,b'percaya bahwa suatu saat akan ada kbhagiaan yang sebenarya :)'
433591841305268224,2014-02-12 13:22:05,b'secret admire :D'
430738685273702401,2014-02-04 16:24:39,b'Do everything that you want to do :D'
429832587729592320,2014-02-02 04:24:09,b'biarkan hidup berjalan seperti apa adanya'
427067953641578496,2014-01-25 13:18:29,b'lebih baik dicintai daripada mencintai ;)'
405278950613458944,2013-11-26 10:16:46,b'follback mi :D @MeladiyahDN'
403522883026034688,2013-11-21 13:58:47,b'@Ardhi_adjha15 @mn_arifin aku ra ktemu e mlahan nng di critani mmakku hha'
401980231424020480,2013-11-17 07:48:50,b'@mn_arifin aku ra ktemu hla op rne ?'
398445559268122624,2013-11-07 13:43:18,b'@Tia_wul nggeh dek :D'
398445446311333888,2013-11-07 13:42:51,b'@nssukma iyo i mbak\nora nganggo aku :p wkwkw'
398445341806055425,2013-11-07 13:42:26,b'@mn_arifin ngen wek :p hha'
373783882924957696,2013-08-31 12:26:36,b'wish to be a winner'
373780979833249793,2013-08-31 12:15:04,b'apa lo RT  @griseldiis :                 @careraOLLG auwah'
373077156961595392,2013-08-29 13:38:20,b'@mn_arifin hello\naku de twitter lho'
