id,user,created_at,place,text
783680206699495432,2016-10-05 14:48:16,"b'Nglalekne kw secara total mungkin mustahil, sg penting kui pas kelingan kowe rasane wes biasa wae, ra ono istimewa2ne.'"
783328743880167425,2016-10-04 15:31:40,"b'Engko yen wes nikah, penak. Yen kw lagi nangis, selaen ono sajadah diengo sujud, ono yoan pundak diengo bersandar.'"
762665595166822400,2016-08-08 15:03:42,"b""Aku pernah nganggap koe surgo donyo, kabeh berubah pas de'e teko dadi neroko."""
762664223814000641,2016-08-08 14:58:15,"b'Aku ra ngerti sokben aku arep dadi opo, tapi aku ngerti sampek sokben atiku ijek tetap ng sandekmu.'"
762663260290027520,2016-08-08 14:54:25,"b'Yen wes gak ono roso, luwih apik ngomong, ora malah ngilang.'"
755783556710838273,2016-07-20 15:16:56,"b'Nutupi lara kulit karo perban, Nutupi lara ati karo bersyukur.'"
747808857062137856,2016-06-28 15:08:19,b'Panas pilek watuk neng awak pancen rasane ra karuan. tapi luwih ra karuan meneh yen kangen karo koe. ~HambokSumpah'
745261455444869120,2016-06-21 14:25:51,"b'Noleh mburi, dudu mergo pengen bali. Mung pengen mudeng wes sepiro adohe aku nglangkah maju.'"
743104289824870401,2016-06-15 15:34:03,b'Mugo-mugo wae gusti allah ora pernah bosen karo jenengmu. Sing gawene saben dino tak selipke neng dongoku.'
741289611968679936,2016-06-10 15:23:10,"b""Uwong sayang durung tentu bertahan, tapi uwong sing bertahan kui jelas de'e sayang. #paham"""
741286930344615936,2016-06-10 15:12:31,"b'Aku ra rumongso kesepian yen konco cedakku adoh kabeh ro aku,mung aku raiso yen kon nggolek wong koyo kowe kowe kui.'"
741134259356852224,2016-06-10 05:05:51,"b'Tresnoku iki tenanan tapi kok malah mbok kiro gojekan,yowis sesuk tak gojekan wae ben mbok kiro tenanan.'"
741133123551891456,2016-06-10 05:01:20,b'Sing urip wes tau keloro loro ora bakal nglarani liyane.'
740417318044508161,2016-06-08 05:36:59,b'Kepikiran sek di pikir. seng di pikir kok malah mung gawe loro pikiran. iki ati udu nggon parkir.'
740190867244224512,2016-06-07 14:37:09,"b'Aku ora sembarangan ngei ati neng wong liyo. Nek uwes tak pasrahke atiku nggo koe, jogonen. Ora malah mbok ditinggalke.'"
740178122868293632,2016-06-07 13:46:30,"b'Bahagia kui kuncine mung siji nde ""BERSYUKUR"". Ora perlu meri karo sing liyane. Kabeh ndue porsi dewe-dewe, dilakoni opo onone wae.'"
739675090699292672,2016-06-06 04:27:38,"b'Komputer yen gampang kenek virus, mungkin pas ng pabrik jarang digowo ng Posyandu.'"
736926257397407748,2016-05-29 14:24:45,"b'Sebenere iki ora cemburu, gor perasaan wedi kelangan tok sg naik level.'"
735390648405229569,2016-05-25 08:42:48,"b'Aku wes seneng banget kowe gelem mampir nyang uripku, ngei aku kebahagiaan saben dino. Walaupun mung sedelok barkui ninggal kangen.'"
735128114481631232,2016-05-24 15:19:35,"b'Kurang opo meneh aku nyang kowe,, wes tak pertahanke, tak jogo, tak sayang tapi kok malah\nnglarani. Opo kui sg jenenge menungso.'"
734778139532877824,2016-05-23 16:08:54,"b'Kowe iso etok-etok bakoh, etok-etok lali. Padahal kelingan saben mbengi.'"
734733449085353984,2016-05-23 13:11:19,"b'Sing penting aku wes ayem ngungkapke roso tresnoku sing ng njero ati iki, yen koe ora gagas yo rapopo.\n mugo koe ra salah mileh pasangan.'"
734669590089732096,2016-05-23 08:57:34,b'Tak lilano senajan atiku loro yen pancen ra jodone arep dikapake meneh. mbok dipekso yo ora iso malah dadi abot sanggane neng ati.'
734207904295751680,2016-05-22 02:22:59,b'@ypmaharani duhh sakno dek?'
733677255759552512,2016-05-20 15:14:23,"b'Kowe ngerti to, Insto ora iso ngobati moto perih goro-goro delok kowe bahagia karo wong sg salah. #galogok'"
733673860705464320,2016-05-20 15:00:54,b'Peduliku nyang kowe pernah berujung kepo selevel wawancara.'
733232767031468032,2016-05-19 09:48:09,"b'Yen pengen pacaran karo wong tapi kudu nunggu suwe trs ndadak babak belur sek, mending golek sg liyane wae. Cinta ra seribet kui, nde.'"
732225185839861760,2016-05-16 15:04:23,"b'pertanyaan sg ra perlu ditakokne pas PDKT,""weton mu opo?'"
732219673249357824,2016-05-16 14:42:28,b'Ngeterke pacar ng mall setoro karo ngeterne\n biksu tong lungo golek kitab suci.'
731153166406811651,2016-05-13 16:04:33,"b'Opo ra kelingan mbiyen kowe kui sopo, loro tak\nobati bareng mari kowe lali. #jingfuck'"
731004202978172928,2016-05-13 06:12:38,"b'Uler keket, dadine kupu-kupu. Iki aku njupuk roket, dinggo mbalang ndase pacarmu. #jumatkumat'"
731003477917368320,2016-05-13 06:09:45,"b'Pengen nukokne koe soda gembira dek, soda\ngembirane ngo koe ben gembira, botole soda ngo\nmbalang ndase yangmu! #jumatkumat'"
731002987963908097,2016-05-13 06:07:48,b'#jumatkumat #jumatkumat #jumatkumat #jumatkumat #jumatkumat #jumatkumat #jumatkumat #jumatkumat #jumatkumat'
731002006308044800,2016-05-13 06:03:54,"b'Panas-panas delok foto bbm mu gandengan karo wong liyo sing sumuk awak, sing panas ati, sing kemringet moto. #jancuk'"
730783631078100992,2016-05-12 15:36:09,"b'Rasane di sio2 kui ng ati loro banget, tapi piye maneh iki wes takdir marang kuoso.'"
730665531854848000,2016-05-12 07:46:52,"b'Cinta di tolak dukun bertindak kui mbiyen, lha yen sak iki cinta di tolak bribikan konco di candak. #KemisLamis'"
730664596416004096,2016-05-12 07:43:09,"b'Urusan ati kudu wani nyeleksi, sekirane luput yorasah ditangisi. #kemislamis'"
730593304484532225,2016-05-12 02:59:52,"b'Sing biasane pamer mesra neng temlen saiki kok ratau njedul, opo wes dilungsurke? #kemislamis'"
730591489995112448,2016-05-12 02:52:39,b'Tiwas berlagak manis jebul endinge mung gawe nangis. #kemislamis'
730027017480118276,2016-05-10 13:29:38,"b'Makan malem, uwes. Ketemu kowene sing durung.'"
729323247959871488,2016-05-08 14:53:07,"b'Sandal yen pedot ora pernah loro ati, opo meneh curhat ng konco. #FaktaSandal'"
729322483447255040,2016-05-08 14:50:04,"b'Bawang merah kui apik, sekmestine gor gawe moto mu nangis , ora sampek gawe loro ati.'"
727868804634574849,2016-05-04 14:33:40,"b'Sg ngombe kopi lambene, sg melek mripate, sg kangen mantan,e. #duh'"
727752806829051904,2016-05-04 06:52:44,"b'Hawane panas banget, melu jalan santai ki, ben entok kipas angin.'"
726439150904311809,2016-04-30 15:52:44,"b""Kowe ki nyet istimewa  bgt dek. saben malem jum'at ngajak ngaji, malem minggu ngajak dolan, malem suro jalok tumbal."""
724975588620918784,2016-04-26 14:57:04,"b'Sinyale kebak, batre kebak, gor chat mu\nSg kosong.'"
722819207482597378,2016-04-20 16:08:23,"b'Nduwe pacar ki ojo kakean dinesoni, mengko nek pacarmu kenek tikung malah koe sing mbingungi.'"
722659538084741121,2016-04-20 05:33:54,"b'Impianku kui yo mung pengen piknik bareng koe, lan iso nyanding koe saklawase.'"
721162794163277824,2016-04-16 02:26:23,b'Tibake yen bar kesetrum kui rasane deg-degan ya koyo arep nembak gebetan.'
715875796196265984,2016-04-01 12:17:44,"b'sing tak suwun mung siji, lakoni tresno iki kanti ikhlas sawiji tekan,e aku mati.'"
714120132474249216,2016-03-27 16:01:21,"b'Aku kesel mikir koe, koe lungo tanpo pamit aku bingung kudu pie, nanging koe ra rumongso atiku wes kebacut tresno.'"
710362239983874048,2016-03-17 07:08:50,"b'Es degan kuwi seger banget yen awan2 ngeneki, lha yen kowe kuwi marai kangen pas awan2 ngeneki.'"
710130746296381440,2016-03-16 15:48:58,"b'Sabarmu gawe aku tresno, ning cuekmu iseh podo\n karo mbiyen kowe gawe aku loro #rebogalo'"
710126388838141952,2016-03-16 15:31:39,"b'Ngentokne ati calon mertua kui angel, makane yen\nngajak omongan nganggo ilmu komunikasi dudu ilmu nekat.'"
709420170100473856,2016-03-14 16:45:23,"b'Untung kangen ra ono notife. Yen ono, iso lobet terus  hape mu.'"
705768232670650368,2016-03-04 14:53:53,b'Mungkin dalane pisahan aku marang sliramu\ntresno iki tak pendem sak jeroning ati ikhlas lair batinku mugo iso oleh ganti.'
703429899227271168,2016-02-27 04:02:11,b'Detol gor iso ngelindungi 12 jam. Aku lho iso ngelindungi kowe seumur hidup.'
702118846057025537,2016-02-23 13:12:32,b'Rasane tresno iki wes ilang ibarat kembang\nkabur kanginan Gedene ombak nabrak karang\nJembar ati nompo kasunyatan.'
701793144229068800,2016-02-22 15:38:18,"b'Aku tugase njogo kowe, kowe tugase cukup ngerasaknr nyaman wae. #Adil'"
701046564538728449,2016-02-20 14:11:40,"b'Percuma malem mingguan, minggu ngarep yo ono mene.'"
699972293695393792,2016-02-17 15:02:54,b'senajan aku mung pacar simpenanmu nanging atiku ora bakal mlayu.'
699970530481299464,2016-02-17 14:55:53,b'Bakal tak kenang jenengmu nang masalaluku\nSenajan koe wes gawe cidro neng atiku. #Mantan'
699967709434347520,2016-02-17 14:44:41,"b'Cidro mergo sliramu jarene tresno aku, nanging koe ninggalke aku kabeh janjimu mung palsu.'"
699965979082645504,2016-02-17 14:37:48,b'Dek koe mbiyen janji karo aku nglakoni tresno suci kanti ikhlas tekan mati neng nyatane ngapusi cidro ati iki netesanku mili deres neng pipi'
699590627206369280,2016-02-16 13:46:17,"b'cedak2 trek dikon jaga jarak, yen cedak2 kowe\naku gelem,e  dikon jaga sholat 5 wektu.'"
698909843919282176,2016-02-14 16:41:06,b'Cinta ora butuh alesan. Cinta butuh balesan.\n#Demikian'
698897021965463552,2016-02-14 15:50:09,b'Valentine sedelok meneh berakhir. konco-konco jomblo kabeh ayo do ngumpul. Saate awakedewe nguasai dunia. :)'
697411842134638592,2016-02-10 13:28:35,"b'Move on kui dudu lomba, dadi yen mantanmu wes nduwe pacar meneh rasah ngroso kesaingan.'"
697369697310928896,2016-02-10 10:41:06,b'Jadian karo wong sg salah kui ibarat ngidak telek ng dalan. ngidake sitek.. Tapi ambune ra ilang-ilang.'
697052176787619841,2016-02-09 13:39:24,"b'pancene koe pabu nuruti ibumu, jare nek ra ninja ra oleh dicinta opo koyo ngene susahe wong kere ameh nyandeng tresno kalah karo bondo.'"
697048047998533633,2016-02-09 13:22:59,"b'Ono kopi, teh, susu, ayam bakar. Kenopo kowe mileh mangan janji manis mantan sg wes bahagia meneh karo wong liyo?'"
696711427634036736,2016-02-08 15:05:23,"b'Aku ra iso lali, udan grimis sing dadi seksi durung sempet tak rabeni janjimu wis tok blenjani.'"
696709437197848577,2016-02-08 14:57:28,b'Nalikone iseh urip madep manteb bebarengan\nJanji-janji palsumu saiki dadi kenangan.'
696529755818954752,2016-02-08 03:03:29,"b'Turu meneh bar tangi turu kui koyo balikan\nkaro mantan. Emang ora senikmat turu sg pertama, tapi daripada nglamun.'"
696144374426529792,2016-02-07 01:32:07,"b'Yen arep ninggalke wong sg disayang kui kudu eling carane kowe ngentokne mbiyen, pikir apik2 ojo sampe salah.'"
696143101732081665,2016-02-07 01:27:03,"b'pacaran kok diumbar2 , ben do ngerti nek kowe due pacar? delok wae iso kuat koyo batu hpmu ra.'"
693800190625476608,2016-01-31 14:17:10,"b'kutho sukoharjo pancen yahut, yen lagi jomblo mbok ojo nglangut.'"
693792307363999744,2016-01-31 13:45:50,"b'Kangen karo mantan kui koyo pengen ngerokok ng pom bensin, pengen banget tapi ra oleh. #duh'"
692343822278377472,2016-01-27 13:50:05,"b'Seng ditahan polisi kui biasne pencuri, perampok. yen rindu kowe cukup aku wae sg nahan. #Ehhee'"
690843485734375425,2016-01-23 10:28:16,b'Gagal kui dudu kesalahan. putus asa kui dudu akhir segalanya. dilarani kui dudu takdir. mergo kabeh bakale nguatne koe kedepane.'
690842348750696448,2016-01-23 10:23:45,"b'Nduwe pacar ki ojo kakean mbok mutungi, mengko nek pacarmu keno tikung malah koe sing mbingungi. #ngandani'"
690682181014847490,2016-01-22 23:47:18,"b'Tangi turu wae jek tetep ngantuk, yo ramaido nek bar ketemu kadang jek tetep kangen.'"
690548095302635520,2016-01-22 14:54:30,"b'Cukup cuacane wae sg mendung, atiku karo\natimu ojo dek.'"
690052993035571200,2016-01-21 06:07:08,"b'Aku ora ngiler karo harta lan tahta, aku ngiler yen turu miring.'"
689090455913517057,2016-01-18 14:22:22,"b'wong indonesia ra wedi teroris, wedine ketemu mantan, sg lagi mlaku karo pacar anyare.'"
