id,created_at,text
416197248288964611,2013-12-26 13:22:11,"b'Apal carita #TalagaBandung? Numutkeun carita turun-tumurun, pangna jadi talaga alatan bituna #GunungSunda'"
415868348128194560,2013-12-25 15:35:15,"b'Nu gampil weh, Nyebat "" Akang sareng T\xc3\xa9t\xc3\xa9h"" di tatar Sunda @relawan_bdg: Budaya Sunda anu ampir ical atanapi parantos teu katingal naon nya'"
415859237915348992,2013-12-25 14:59:03,"b'Patah b\xc3\xa9ngkat""@MotivatorSunda: gatrik RT @relawan_bdg: :)) RT @ClickBandung: SORODOT\nGAPLOK :) RT @relawan_bdg: Budaya Sunda anu ampir ical""'"
415853285250052096,2013-12-25 14:35:24,b'Ram\xc3\xa9 og\xc3\xa9 maca ieu http://t.co/csa57djk5N'
414999406232887297,2013-12-23 06:02:23,"b'Bandara di blokir p\xc3\xa9dah teukabagian tiket,...??? Ari bapa bupati damang? \xc3\x89mang rapatna dadakan Pa? Naha teu tisaanggalna atuh mesen tik\xc3\xa9tna.'"
413302133081915393,2013-12-18 13:38:01,"b':D @MotivatorSunda moal ngajakan! Atikan_B_Sunda \nAbdi og\xc3\xa9\n@NonomanSunda: @BhsaSunda\n@bahasa_sunda @nyaritaSunda @SubtitleSunda\n@Awi_Buhun""'"
413299973027950592,2013-12-18 13:29:26,"b'Hayang ngamumul\xc3\xa9 Basa &amp; Budaya Sunda mah gampang, salah sahiji carana nyaeta ngageroan nu dagang / nu ngalayanana make Basa Sunda. Bisa teu?'"
413299240874414081,2013-12-18 13:26:32,"b'Abdi og\xc3\xa9 :) ""@NonomanSunda: Atikan_B_Sunda @RidwanLFC_ID @BhsaSunda @bahasa_sunda @nyaritaSunda @SubtitleSunda @Awi_Buhun Hoyong pisan wanoh'"
413298920186327040,2013-12-18 13:25:15,"b'Bubuk ku Tailan kang""@MarganaSantosa: Atikan_B_Sunda bubuk kumaha?""'"
411083741855899648,2013-12-12 10:42:56,"b'Juara MNC Cup teh geuning Bubuk,.. :D'"
410969540701327362,2013-12-12 03:09:08,"b'Ramp\xc3\xa9s. Nuhun C\xc3\xa9p ""@bimo_patria: RT and Follow them if You care Sunda @BarayaBsunda @NonomanSunda @mutiarasunda Atikan @SundaMaju @DulurBDG'"
410538905100754944,2013-12-10 22:37:57,"b'Ramp\xc3\xa9s, kin Insya Allah nya@bimo_patria: Atikan_B_Sunda Sampurasun, mimin manawi gaduh guaran asal usul basa sunda. Nyuhunkeun di TL keun.'"
410538392548413440,2013-12-10 22:35:54,b'RT @isaln7: #rebonyunda @ridwankamil @BhsaSunda @Atikan_B_Sunda @infobdg'
408953024283828224,2013-12-06 13:36:13,"b'PERSIB,...!'"
406058639430930433,2013-11-28 13:54:58,"b'Ngaran tukang dong\xc3\xa9ng bahula nya mang? Wa K\xc3\xa8poh""@infogarut: K\xc3\xa9poh = leumpang teu bener lantaran tuur rada paadu (m\xc3\xa9h kawas aksara X)'"
404243371301957634,2013-11-23 13:41:44,"b'Ulah bari aya nu hitut kang, pasti suarana ngaganggu konsentrasi,.. :D ""@BhsaSunda: Urang anteng... paduduaan. . .""'"
404063674936991744,2013-11-23 01:47:41,"b'Lalajo pilem warkop ayeuna mah asa aya nu kurang,.. Loba disensor soalna,.. :D'"
404049962150813696,2013-11-23 00:53:12,"b'RT @NonomanSunda: #Helaran Festival Prabu Geusan Ulun: ""Pagelaran Mapag Pangwangunan Sumedang Nyunda"" | Alun-Alun Sumedang, 23 Nop 2013 mul\xe2\x80\xa6'"
403526253623246848,2013-11-21 14:12:10,"b'Si Andik ngadon labuh wa\xc3\xa9 budak t\xc3\xa9h.. ngagoc\xc3\xa8k labuh,.. ngabuskeun bari labuh deui wa\xc3\xa9...\nRek boga adi deui suganmah.'"
