id,created_at,text
243214846789824516,2012-09-05 05:11:52,"b'@fajrinpi  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243214755123306496,2012-09-05 05:11:30,"b'@muhammadrexy  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243214655131107328,2012-09-05 05:11:07,"b'@hannarosalina Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243211531041505280,2012-09-05 04:58:42,b'RT @AKILL_VIRGIAWAN: Hayang streaming pisan! Hayang hiburan!'
243211493141778432,2012-09-05 04:58:33,b'Percuma cangcut mahal ai jeroanna murahan mah *ehhh #CS'
243210746652135424,2012-09-05 04:55:35,b'Damang mang ? Petrik kara onlen polower ararical :( @HeureuyBandung @Sunda_Bocor @infowatir @Kumaha_maneh'
203083785217122304,2012-05-17 11:25:22,b'Balik dei sia balik dei sia balik dei ajig da aing ge boga hate atuh tong bobogohan teu puguh kieu'
203061286462951425,2012-05-17 09:55:58,b'Your heart is JURIG'
203057770403074048,2012-05-17 09:41:59,b'Apal peso sekeut ? Apal seneu panas ? Apal besi heuras ? APAL KARAMA ?DAGOAN !!!'
203054129776558082,2012-05-17 09:27:31,b'APAL PESO SEKEUT ?'
203049683671711746,2012-05-17 09:09:51,b'TONG NGOMONG BOGOH MUN SIA NGAREPKEUN KENEH MANTAN... PEURIH APAL PEURIH ?'
203042658220904449,2012-05-17 08:41:56,b'Neng tong nonggeng bilih pamali... #CAPRUK'
203037587068293120,2012-05-17 08:21:47,"b'Tong loba ngulinkeun hate ,bisi kasasab...'"
203036154617012225,2012-05-17 08:16:06,b'MENGAPA HARUS AKU YANG DI TEREUY MANTAK KAMU... #CAPRUK'
203035218406412288,2012-05-17 08:12:22,"b'Ken mah jomblo baturan areweh,terus aing kudu kumaha ?#CAPRUK'"
203031869665710080,2012-05-17 07:59:04,"b'RT @Sunda_Bocor: Geus panas , macet , teu boga duit deuih , jomblo.deuih mendingan cicing di imah we""'"
203031221771575296,2012-05-17 07:56:30,b'Tong garaul teing hirup teh bisi jadi butiran debu... #CAPRUK'
203028812018094081,2012-05-17 07:46:55,b'TONG NGOMONG BOGOH MUN NGAREPKEUN KENEH MANTAN SIA !!! #CAPRUK'
202316093115736064,2012-05-15 08:34:50,b'Min rada di follback jeng promote urg @CAPRUK_SUNDA. @HeureuyBandung'
202315386266451969,2012-05-15 08:32:01,b'Min follback urang @CAPRUK_SUNDA @Sunda_Bocor'
202315273032826881,2012-05-15 08:31:34,b'Min follback urang @CAPRUK_SUNDA @infowatir'
202296014479167489,2012-05-15 07:15:02,b'Saat di kamar mandi susah kaluar ku yakin bengetmu pun takan mangrupa #CAPRUK'
202276285165223936,2012-05-15 05:56:39,b'SOK WEH MANEH AING MAH BOGA PENDIRIAN #CAPRUK'
202273479519764480,2012-05-15 05:45:30,b'MATAK ULAH MABOK GOBLOG !!!'
202272671948480513,2012-05-15 05:42:17,b'REK NYEBUT AING NAON GE BAE WEH DA URANG MAH TEU RUMASA #CAPRUK'
202263986396336129,2012-05-15 05:07:46,b'BILA TUNDUH TAK TERJAWAB MAKA NUNDUTAN LAH DI PIPIR JALAN (\xe2\x98\x89\xcc\xb6_\xe2\x98\x89\xcc\xb6) #CAPRUK'
202262446591844353,2012-05-15 05:01:39,b'Capruk moal ? @AKILL_VIRGIAWAN'
