id,created_at,text
429980832602664960,2014-02-02 14:13:13,"b'tidak terlihat bukan berarti tidak ada, cicing kieu ge merhatikeun, lain teu paduli tapi ieu cara aink #selowmigow'"
429980623038468097,2014-02-02 14:12:23,"b'heh kamu jangan pacaran dulu yah, kalo pacaran nanti kamu kasurutupan siluman nu tanduk na 19876.. #selowmigow'"
429980256762486784,2014-02-02 14:10:56,"b'cnah indah pada waktu nya, rek iraha?? kaburu bulukan aink na :(( #selowmigow'"
429979451040858112,2014-02-02 14:07:44,b'mening ti mimiti weh ngomong embung na ulah geus kahatean karek ngomnong embung PERIH.. #selowmigow'
429978642857209857,2014-02-02 14:04:31,"b'teu kudu kukumaha sih, cukup ku ngarti hungkul ge geus bungah urang mah #selowmigow'"
429978367824105472,2014-02-02 14:03:26,"b'nyeri sih nyeri tapi nya salila bisa bertahan mah teu kudu riweuh kaditu kadieu, enjoykeun weh lah #selowmigow'"
429977448092934145,2014-02-02 13:59:46,"b'awal nya sih respon positif, tapi lama - kelamaan seperti tidak di lieuk lieuk acan, wanita wanita wanita'"
429976945715982337,2014-02-02 13:57:47,b'terus di anggap apa aink di mata kamu? apa sebagai cileuh yang hanya di lihat lalu di buang begitu saja :(('
429424736125214721,2014-02-01 01:23:30,"b'Keledai ajah yang bodoh, tak mungkin masuk ke lubang yang sama, masa aink eleh sama keledai, TIDAK.. #selowmigow'"
429423972929658880,2014-02-01 01:20:28,"b'mola eleh ku sia, sia bisa aink ge pasti bisa, tapi dengan cara yang berbeda karena aink dan sia berbeda ! CAMKAN #selowmigow'"
429422986198663168,2014-02-01 01:16:32,"b'Isuk kneh geus menyudut anjiirr, teu ngartikeun perasaan aink pisan #selowmigow'"
429420976925716480,2014-02-01 01:08:33,"b'Halloo selamat pagi, hari pertama bulan februari, teu paduli naon nu bakal terjadi, tetap semangat dan tetap kerja keras #selowmigow'"
428768815606800384,2014-01-30 05:57:06,b'Selamat siang dan selamat makan siang omat SBD (Sanguan Bisi Die)... #selowmigow #selowkeun'
428768264273948672,2014-01-30 05:54:54,"b'Hiji doa aink, mudah""n sia moal di kecewakeun ku jalma nu ku sia pikanyaah :)) #selowmigow'"
428768000770973696,2014-01-30 05:53:52,"b'Keun bae di kecewakeun ayeuna, isuk pageto jadi jalma pangbungah na di dunya jeung di akherat. #selowmigow'"
428767569885925376,2014-01-30 05:52:09,"b'Ulah atuh mang getek :(( ""@MasalahBuat_sia: Abi oge ah ngiringan :/ ""@selowmigow: Abi oge mang :(( ""@MasalahBuat_sia: MOAL TUMBANG WALAU'"
428767319012016129,2014-01-30 05:51:09,b'Terus mun ku kecewa bisa malikeun deui nu ku urang arep - arep? MOAL !!! #selowmigow'
428767050467524608,2014-01-30 05:50:05,"b'Kekecawaan mah anggap weh lain rezeki, jadi teu kudu pusing jeung tonk di bawa rungsing.. #selowmigow'"
428766487881347072,2014-01-30 05:47:51,"b'Abi oge mang :(( ""@MasalahBuat_sia: MOAL TUMBANG WALAU DI CACI, MOAL NGALAYANG NAJAN DI PUJI. ~ ETA AING!! #MasalahBuatSia""'"
428766394868449280,2014-01-30 05:47:29,b'Kecewa? Sigana mah saya mulai terbiasa dengan yang namanya kecewa.. #selowmigow'
428613230089355264,2014-01-29 19:38:52,"b'wilujeung kuleum, selamt bermimpi indah, dan jangan lupa ngadoa meh tibra. GWS (Geus Weh Syarekeun) #selowmigow http://t.co/EsDQk0OEfE'"
428610404978151424,2014-01-29 19:27:38,"b'Sakitu dulu sajah mengenai beberapa fakta tentang wanita, ulah rusuh guys biarkan semua berjalan apa adanya #selowmigow'"
428610134353248256,2014-01-29 19:26:33,"b'Jika kamu menyukai sorang wanita, mulailah dengan persahabatan . Kemudian biarkan dia mengenalmu lebih dalam. #selowmigow'"
428610019337043968,2014-01-29 19:26:06,b'Sebuah senyuman memberi seribu arti bagi wanita. Jadi jangan senyum sembarangan kepada wanita. #selowmigow'
428609839602741248,2014-01-29 19:25:23,"b'Wanita memang menyukai pujian tetapi selalu tidak tahu cara menerima pujian, #selowmigow'"
428609744622743552,2014-01-29 19:25:00,"b'Bila lelaki yang dia cintai merenung tajam ke dalam matanya,dia akan cair seperti coklat. #selowmigow'"
428609615492694016,2014-01-29 19:24:30,"b'Jika sorang wanita jatuh cinta dengan seorang lelaki, lelaki itu akan sentiasa ada di pikirannya. #selowmigow'"
428609375486222337,2014-01-29 19:23:32,b'dia tidak menghiraukan kamu setelah menyakiti hatinya beri dia waktu untuk menenangkan hatinya sblm kamu menegur dgn ucapan maaf #selowmigow'
428609080681172992,2014-01-29 19:22:22,"b'Seorang wanita mengatakan dia bersedih, tetapi dia tidak meneteskan airmata,itu berarti dia sedang menangis di dalam hatinya. #selowmigow'"
428608513217011713,2014-01-29 19:20:07,b'ternyata seorang wanita itu dapat menjadi pemain drama yang sangat baik di dunia nyata tanpa ada hal yang mereka takutkan #selowmigow'
428325189441445888,2014-01-29 00:34:17,"b'Sagala oge ari di barengan ku hate nu ikhlas mah pasti bakalan lancar, iktiar di barengan ku doa hasil na bakal hade #selowmigow #ReboNyunda'"
428324734854385664,2014-01-29 00:32:29,"b'RT @BACAKUSIAA: Bisa ngamalkeun Ikhlas jeung Syukur. Insya Alloh, kumaha wae kondisina, karasa TENANG jeung BAROKAH. Wilujeng enjing. SUMAN\xe2\x80\xa6'"
428324629208236032,2014-01-29 00:32:04,"b'RT @kurangKASEP: Wilujeng enjing nu gareulis, mugi mugi dinten ieu jadi berkah :D #ReboNyunda'"
