id,created_at,text
233313299796721666,2012-08-08 21:26:40,"b'Milik moal pahiri-hiri, bagja moal paheula-heula, sagala rupi oge tos aya nu ngaturna mung mantun ihtiarna #peupeujeuh ~ @FikriHaryandika'"
233206032883650560,2012-08-08 14:20:25,"b'Ulah sok ngagegeringan kolot, ku pamenta nu teu bisa dicumponan kolot. Da ari kolot aya rejeki mah pasti dicumponan kahayang teh #peupeujeuh'"
232949710783139840,2012-08-07 21:21:53,"b'Gusti nu Maha Suci, paparin abdi rejeki di bulan anu suci. amiiiinnn #peupeujeuh'"
232744284263170048,2012-08-07 07:45:36,"b'Moro julang ngaleupaskeun peusing (Ngalepaskeun nu geus pasti, pikeun ngudag hiji hal anu can tangtu hasilna) #peupeujeuh ~ @Fachrezi_Ilham'"
232219267620278272,2012-08-05 20:59:22,"b'Ambek nyedek tanaga midek ( Ari napsu pohara gedena, ngan masih bisa meper diri ) #peupeujeuh'"
231861648904843266,2012-08-04 21:18:19,"b'Ti luhur sausah rambut, ti handap sahibasa dampal, agaman jeung darigamana mangga nyanggakeun #peupeujeuh'"
231675291846729731,2012-08-04 08:57:48,"b'Hirup mah saayana wae, ulah asa aing hade rupa, asa aing panggagahna :) #peupeujeuh'"
231317735961944064,2012-08-03 09:17:00,"b'Piheulakeun kabutuhan sarerea, tibatan kabutuhan sorangan :) #peupeujeuh'"
231280456090402816,2012-08-03 06:48:52,"b'Kudu silih mikanyaah ka sasama, saperti urang mikanyaah diri sorangan #peupeujeuh'"
231161209053908992,2012-08-02 22:55:01,"b'Rasa katresna ka anjeun teh tos aya, mung asa teu wasa mun paamprok jeung anjeun teh da gede keneh kaera #peupeujeuh'"
230966459470315520,2012-08-02 10:01:09,b'Cag tepi kadieu heula pedaran ti ua. Mugia aya sasieureun boh sabeunyeureun anu bisa kaala.'
230964959922778112,2012-08-02 09:55:12,b'Malah pibalukareunana pikukuh ti karuhun yen ari hirup kudu  silih asih- silih asah- silih asuh bakalna ngan saukur jadi kacapangan wungkul.'
230963807864885248,2012-08-02 09:50:37,"b'...henteu panceg pamadegan, embung akur reujeung dulur, taya sudana  parasea marebutkeun bebeneran.'"
230963746183454721,2012-08-02 09:50:22,"b'Jeung ulah wani-wani andika ngaku turunan Sunda, upama  masih boga kabiasaan sok kukulutus, beungeut nyanghareup ati mungkir...'"
230962486709465088,2012-08-02 09:45:22,"b'...asor diri, heureut ku sateukteuk, lemer-hengker tanpa daya, hirup ngan ngarepkeun diawur batur.'"
230961218981097472,2012-08-02 09:40:20,"b'Ulah wani-wani  andika nyebut turunan Sunda, upama  masih miboga kabiasaan  sok luh-lah, humandeuar...'"
230959955669307392,2012-08-02 09:35:19,"b'...ngeplek jawer ngandar jangjang, risi ku bisi rempan ku beja, humayua ninggalkeun pakalangan bitotama.'"
230958779234152448,2012-08-02 09:30:38,"b'Ulah wani-wani andika nyebut turunan Sunda, upama masih boga pangadatan sok pundungan, elehan...'"
230957428664070144,2012-08-02 09:25:16,"b'...teu ceehan,  teu payaan, gembangan jeung  borangan.'"
230956329987096578,2012-08-02 09:20:54,"b'Reungeukeun! Regepkeun!\nUlah wani-wani andika ngaku turunan Sunda, upama masih kaancikan pasipatan babarian...'"
230954924886863872,2012-08-02 09:15:19,"b'Yen henteu merenah nyebutkeun dirina  terah Sunda,  upama masih kaancikan opat sipat paharaman.'"
230953772728336384,2012-08-02 09:10:44,b'keur andika anu kiwari keur luminjing di lelemah Siliwangi! Anu keur silanglang  dina babantar Parahiyangan!'
230952434413998080,2012-08-02 09:05:25,b'Amanatna Sang Prabu Sri Baduga Maharaja ti Pakuan Pajajaran.'
230951282305802240,2012-08-02 09:00:51,"b'Sakedap deui ua baris medar ""Amanat Sang Resi Sundamakarya"" Maharaja ti Pakuan Pajajaran. Mudah-mudahan aya mangpaatna keur urang.'"
230774760450187264,2012-08-01 21:19:25,"b'Sipaat-sipat nu aya di anak, babakuna nu hadena, sasarina loba anu diturunkeun ku kolotna #peupeujeuh'"
230698613104324608,2012-08-01 16:16:50,b'Nu bodo jeung nu pinter mah moal sarua darajatna jeung panghasilanana #peupeujeuh'
230691924955262976,2012-08-01 15:50:15,"b'Karuhun Sunda geus mapagahan yen ulah jadi Sunda anu sarubak jamang, tapi kudu Sunda anu saampar jagat #peupeujeuh'"
230421005095546880,2012-07-31 21:53:43,"b'2 Rakaat nyanghareup kiblat, saestuna leuwih hade solat tobatan sare :) #peupeujeuh'"
230042533693120513,2012-07-30 20:49:48,"b'Jang sing jadi jalma hade, sing jadi jelema gede, beunghar harta jemar hate #peupeujeuh ~ @FikriHaryandika'"
230037203114393600,2012-07-30 20:28:37,"b'Asak tinggur, kuat teupa ( ngajalan cocoba dina kahirupan didasaran ku iman anu kuat ) #peupeujeuh'"
229583723618766848,2012-07-29 14:26:39,"b'Kahadean, kagoreang, kasusah, kabagjaan, pati jeung cinta ditinun dina 1 hal anu teu bisa dijentrekeun nyaeta nu disebut hirup @@RahmiAulia1'"
229568489818558464,2012-07-29 13:26:07,"b""Ari kolot teh panutan anak, sahenteuna ulah nepika ngomong kasar najan ambek kanu jadi anak :') #peupeujeuh"""
229331512032645120,2012-07-28 21:44:27,"b'Eling2 umat muslimin muslimat,hyu urg solat brjamaah sbuh,estu kwjibn urg srrea,kanggo pibekeleun didunya jeung akherat *sempalanpupujian'"
229260479606964224,2012-07-28 17:02:12,"b'kiwari geus kasaksi kabukti ku andika sarerea, kasarakahan anu ngalantarankeun tumibana kasangsaraan jeung kaprihatinan teh #peupeujeuh'"
229208487836672001,2012-07-28 13:35:36,"b'Ti wiwit mula ngajadi. Lumenting ti Silihwangi lumentang ka Pajajaran. Moal aya dahan mun taya catang, moal aya catang mun taya tunggul.'"
229115572372262914,2012-07-28 07:26:23,"b'Sarigig kudu kaciri, sarengkak kudu katara ( sareat hirup pikeun tempat nyarande, laku lampah anu hade dina kahirupan sapopoe ) #peupeujeuh'"
229088426119548928,2012-07-28 05:38:31,"b'Muga-muga aya anak incu anu datang pandeuri nu junun migawe kautamaan, sangkan lawas kajayaan ki sunda di buana  ( Resi Sundamakarya )'"
228962423590232065,2012-07-27 21:17:50,b'Ayeuna geura tandang ! Geura papag mangsa datang ! Da Sunda  henteu sarubak jamang ! Da Sunda  henteu satapak peucang ! #peupeujeuh'
228876253778821120,2012-07-27 15:35:25,"b'Sing junun nyanghareupan pagawean anu dipilampah teh, ulah tepika kaganggu ku naon naon #peupeujeuh'"
228838095901040640,2012-07-27 13:03:48,b'Sanajan dibunian atawa disumputkeun oge ari laku lampah anu goreng mah awal akhir pasti kanyahoan bae #peupeujeuh'
228799298257694720,2012-07-27 10:29:38,b'Milik hade atawa goreng geus ditangtukeun ti ajali keneh ku Gusti Nu Maha Suci #peupeujeuh'
